pecha id,language,url
P03686830,sa,https://github.com/OpenPecha/P03686830
P7748AB0A,de,https://github.com/OpenPecha/P7748AB0A
P80AA1487,sa,https://github.com/OpenPecha/P80AA1487
P85C3C25C,bo,https://github.com/OpenPecha/P85C3C25C
P405CADCD,bo,https://github.com/OpenPecha/P405CADCD
